Sat Aug 10 19:16:03 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=BALDCJFF3WVS6ARG Successfully open
Sat Aug 10 19:16:03 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=BALDCJFF3WVS6ARG begin.
Sat Aug 10 19:16:03 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142351 Successfully open
Sat Aug 10 19:16:03 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142351 begin.
Sat Aug 10 19:16:03 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=BALDCJFF3WVS6ARG complete. 30 links and 4 images found.
Sat Aug 10 19:16:03 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142351 complete. 12 links and 0 images found.
Sat Aug 10 19:16:03 2013 : ../crawl data/MOBILE FLIPKART/data/itmdg3fcqykn4nwa?pid=WCWDG3EUGQXKDTFB&otracker=banner&pageNum=16 Successfully open
Sat Aug 10 19:16:03 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdg3fcqykn4nwa?pid=WCWDG3EUGQXKDTFB&otracker=banner&pageNum=16 begin.
Sat Aug 10 19:16:03 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdg3fcqykn4nwa?pid=WCWDG3EUGQXKDTFB&otracker=banner&pageNum=16 complete. 19 links and 8 images found.
Sat Aug 10 19:16:03 2013 : ../crawl data/MOBILE FLIPKART/data/filters?sid=dep&otracker=banner&tags[]=sports-fitness-offer&count=24&store=dep&start=625 Successfully open
Sat Aug 10 19:16:03 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filters?sid=dep&otracker=banner&tags[]=sports-fitness-offer&count=24&store=dep&start=625 begin.
Sat Aug 10 19:16:03 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filters?sid=dep&otracker=banner&tags[]=sports-fitness-offer&count=24&store=dep&start=625 complete. 18 links and 0 images found.
Sat Aug 10 19:16:04 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=BALDCJFFWZZRA6WA Successfully open
Sat Aug 10 19:16:04 2013 : ../crawl data/MOBILE FLIPKART/data/itmdkegndghbgu7y?pid=RKSDKA979Y8UQ2ZZ&otracker=banner&pageNum=16 Successfully open
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdkegndghbgu7y?pid=RKSDKA979Y8UQ2ZZ&otracker=banner&pageNum=16 begin.
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=BALDCJFFWZZRA6WA begin.
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=BALDCJFFWZZRA6WA complete. 30 links and 4 images found.
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdkegndghbgu7y?pid=RKSDKA979Y8UQ2ZZ&otracker=banner&pageNum=16 complete. 17 links and 5 images found.
Sat Aug 10 19:16:04 2013 : ../crawl data/MOBILE FLIPKART/data/itmdg3fcqykn4nwa?pid=WCWDG3EUGJDAUNXS&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdg3fcqykn4nwa?pid=WCWDG3EUGJDAUNXS&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:16:04 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142352 Successfully open
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142352 begin.
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142352 complete. 12 links and 0 images found.
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdg3fcqykn4nwa?pid=WCWDG3EUGJDAUNXS&otracker=banner&sizeSelected=true complete. 19 links and 8 images found.
Sat Aug 10 19:16:04 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDG3EUGQXKDTFB Successfully open
Sat Aug 10 19:16:04 2013 : ../crawl data/MOBILE FLIPKART/data/filterValues?sid=dep&otracker=banner&tags[]=sports-fitness-offer&count=24&store=dep&start=625&filterType=Offers Successfully open
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=dep&otracker=banner&tags[]=sports-fitness-offer&count=24&store=dep&start=625&filterType=Offers begin.
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDG3EUGQXKDTFB begin.
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDG3EUGQXKDTFB complete. 30 links and 4 images found.
Sat Aug 10 19:16:04 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=dep&otracker=banner&tags[]=sports-fitness-offer&count=24&store=dep&start=625&filterType=Offers complete. 12 links and 0 images found.
Sat Aug 10 19:16:05 2013 : ../crawl data/MOBILE FLIPKART/data/itmdg3fcqykn4nwa?pid=WCWDG3EUGQXKDTFB&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:16:05 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdg3fcqykn4nwa?pid=WCWDG3EUGQXKDTFB&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:16:05 2013 : ../crawl data/MOBILE FLIPKART/data/itmd92ubhxyzgyyp?pid=MUKD8YUAPSQUE594&otracker=banner&pageNum=16 Successfully open
Sat Aug 10 19:16:05 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmd92ubhxyzgyyp?pid=MUKD8YUAPSQUE594&otracker=banner&pageNum=16 begin.
Sat Aug 10 19:16:05 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdg3fcqykn4nwa?pid=WCWDG3EUGQXKDTFB&otracker=banner&sizeSelected=true complete. 19 links and 8 images found.
Sat Aug 10 19:16:05 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142353 Successfully open
Sat Aug 10 19:16:05 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142353 begin.
Sat Aug 10 19:16:05 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142353 complete. 12 links and 0 images found.
Sat Aug 10 19:16:05 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmd92ubhxyzgyyp?pid=MUKD8YUAPSQUE594&otracker=banner&pageNum=16 complete. 19 links and 2 images found.
Sat Aug 10 19:16:05 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=RKSDKA979Y8UQ2ZZ Successfully open
Sat Aug 10 19:16:05 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=RKSDKA979Y8UQ2ZZ begin.
Sat Aug 10 19:16:05 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=RKSDKA979Y8UQ2ZZ complete. 30 links and 4 images found.
Sat Aug 10 19:16:06 2013 : ../crawl data/MOBILE FLIPKART/data/itmdcvpsqhsfcbfj?pid=CLTDCVMVGFQTU57B&otracker=banner&pageNum=16 Successfully open
Sat Aug 10 19:16:06 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdcvpsqhsfcbfj?pid=CLTDCVMVGFQTU57B&otracker=banner&pageNum=16 begin.
Sat Aug 10 19:16:06 2013 : ../crawl data/MOBILE FLIPKART/data/itmdbjucjfwhnnwz?pid=HMBDBJU9YVF2J7WZ&otracker=banner&pageNum=16 Successfully open
Sat Aug 10 19:16:06 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdbjucjfwhnnwz?pid=HMBDBJU9YVF2J7WZ&otracker=banner&pageNum=16 begin.
Sat Aug 10 19:16:06 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdcvpsqhsfcbfj?pid=CLTDCVMVGFQTU57B&otracker=banner&pageNum=16 complete. 15 links and 3 images found.
Sat Aug 10 19:16:06 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdbjucjfwhnnwz?pid=HMBDBJU9YVF2J7WZ&otracker=banner&pageNum=16 complete. 18 links and 5 images found.
Sat Aug 10 19:16:06 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=HMBDEWZPZG58SCBM Successfully open
Sat Aug 10 19:16:06 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=HMBDEWZPZG58SCBM begin.
Sat Aug 10 19:16:06 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=HMBDEWZPZG58SCBM complete. 30 links and 4 images found.
Sat Aug 10 19:16:06 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142354 Successfully open
Sat Aug 10 19:16:06 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142354 begin.
Sat Aug 10 19:16:07 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142354 complete. 12 links and 0 images found.
Sat Aug 10 19:16:07 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDJSCRCRW883EG Successfully open
Sat Aug 10 19:16:07 2013 : ../crawl data/MOBILE FLIPKART/data/itmdbjucjfwhnnwz?pid=HMBDFBDS7ETARXMR&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:16:07 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDJSCRCRW883EG begin.
Sat Aug 10 19:16:07 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdbjucjfwhnnwz?pid=HMBDFBDS7ETARXMR&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:16:07 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdbjucjfwhnnwz?pid=HMBDFBDS7ETARXMR&otracker=banner&sizeSelected=true complete. 18 links and 5 images found.
Sat Aug 10 19:16:07 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDJSCRCRW883EG complete. 30 links and 4 images found.
Sat Aug 10 19:16:07 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142355 Successfully open
Sat Aug 10 19:16:07 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142355 begin.
Sat Aug 10 19:16:07 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142355 complete. 12 links and 0 images found.
Sat Aug 10 19:16:07 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDMFRFX9BT7GGW Successfully open
Sat Aug 10 19:16:07 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDMFRFX9BT7GGW begin.
Sat Aug 10 19:16:07 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDMFRFX9BT7GGW complete. 30 links and 4 images found.
Sat Aug 10 19:16:08 2013 : ../crawl data/MOBILE FLIPKART/data/itmdbjucjfwhnnwz?pid=HMBDBJU9YVF2J7WZ&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:16:08 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdbjucjfwhnnwz?pid=HMBDBJU9YVF2J7WZ&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:16:08 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=CLTDCVMVGFQTU57B Successfully open
Sat Aug 10 19:16:08 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=CLTDCVMVGFQTU57B begin.
Sat Aug 10 19:16:08 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdbjucjfwhnnwz?pid=HMBDBJU9YVF2J7WZ&otracker=banner&sizeSelected=true complete. 18 links and 5 images found.
Sat Aug 10 19:16:08 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=CLTDCVMVGFQTU57B complete. 30 links and 4 images found.
Sat Aug 10 19:16:08 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142356 Successfully open
Sat Aug 10 19:16:08 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142356 begin.
Sat Aug 10 19:16:08 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142356 complete. 12 links and 0 images found.
Sat Aug 10 19:16:09 2013 : ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&tags[]=fashion-accessories-1-offer&count=24&store=reh&start=361&filterType=Brand Successfully open
Sat Aug 10 19:16:09 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&tags[]=fashion-accessories-1-offer&count=24&store=reh&start=361&filterType=Brand begin.
Sat Aug 10 19:16:09 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&tags[]=fashion-accessories-1-offer&count=24&store=reh&start=361&filterType=Brand complete. 0 links and 0 images found.
Sat Aug 10 19:16:09 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142357 Successfully open
Sat Aug 10 19:16:09 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142357 begin.
Sat Aug 10 19:16:09 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142357 complete. 12 links and 0 images found.
Sat Aug 10 19:16:09 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDJSCRDUVZZUA2 Successfully open
Sat Aug 10 19:16:09 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDJSCRDUVZZUA2 begin.
Sat Aug 10 19:16:09 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDJSCRDUVZZUA2 complete. 30 links and 4 images found.
Sat Aug 10 19:16:09 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142125 Successfully open
Sat Aug 10 19:16:09 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142125 begin.
Sat Aug 10 19:16:09 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142125 complete. 12 links and 0 images found.
Sat Aug 10 19:16:09 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=HMBDH85SXBMYE6VA Successfully open
Sat Aug 10 19:16:09 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=HMBDH85SXBMYE6VA begin.
Sat Aug 10 19:16:09 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=HMBDH85SXBMYE6VA complete. 30 links and 4 images found.
Sat Aug 10 19:16:10 2013 : ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&tags[]=fashion-accessories-1-offer&count=24&store=reh&start=361&filterType=Discount Successfully open
Sat Aug 10 19:16:10 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&tags[]=fashion-accessories-1-offer&count=24&store=reh&start=361&filterType=Discount begin.
Sat Aug 10 19:16:10 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDGGSY7K6PUHWG Successfully open
Sat Aug 10 19:16:10 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDGGSY7K6PUHWG begin.
Sat Aug 10 19:16:10 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDGGSY7K6PUHWG complete. 30 links and 4 images found.
Sat Aug 10 19:16:10 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/filterValues?sid=reh&otracker=banner&tags[]=fashion-accessories-1-offer&count=24&store=reh&start=361&filterType=Discount complete. 12 links and 0 images found.
Sat Aug 10 19:16:10 2013 : ../crawl data/MOBILE FLIPKART/data/itmdjnvvjg9z3wtz?pid=DFBDGQSDHDFGXGNH&otracker=banner&pageNum=14 Successfully open
Sat Aug 10 19:16:10 2013 : ../crawl data/MOBILE FLIPKART/data/itmd924bzh2dpx78?pid=CLTD8YQRCZN2KGNW&otracker=banner&pageNum=14 Successfully open
Sat Aug 10 19:16:10 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdjnvvjg9z3wtz?pid=DFBDGQSDHDFGXGNH&otracker=banner&pageNum=14 begin.
Sat Aug 10 19:16:10 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmd924bzh2dpx78?pid=CLTD8YQRCZN2KGNW&otracker=banner&pageNum=14 begin.
Sat Aug 10 19:16:10 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdjnvvjg9z3wtz?pid=DFBDGQSDHDFGXGNH&otracker=banner&pageNum=14 complete. 22 links and 17 images found.
Sat Aug 10 19:16:10 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmd924bzh2dpx78?pid=CLTD8YQRCZN2KGNW&otracker=banner&pageNum=14 complete. 15 links and 3 images found.
Sat Aug 10 19:16:11 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142359 Successfully open
Sat Aug 10 19:16:11 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142359 begin.
Sat Aug 10 19:16:11 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142359 complete. 12 links and 0 images found.
Sat Aug 10 19:16:11 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmfnnddyyqh8u?pid=BELDJCWAZBJZ4ADW&otracker=banner&pageNum=14 Successfully open
Sat Aug 10 19:16:11 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnnddyyqh8u?pid=BELDJCWAZBJZ4ADW&otracker=banner&pageNum=14 begin.
Sat Aug 10 19:16:11 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnnddyyqh8u?pid=BELDJCWAZBJZ4ADW&otracker=banner&pageNum=14 complete. 20 links and 9 images found.
Sat Aug 10 19:16:11 2013 : ../crawl data/MOBILE FLIPKART/data/itmdhhzhtxzph54g?pid=WCWDJSCRVGFHCDWZ&otracker=banner&pageNum=14 Successfully open
Sat Aug 10 19:16:11 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhhzhtxzph54g?pid=WCWDJSCRVGFHCDWZ&otracker=banner&pageNum=14 begin.
Sat Aug 10 19:16:11 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhhzhtxzph54g?pid=WCWDJSCRVGFHCDWZ&otracker=banner&pageNum=14 complete. 17 links and 7 images found.
Sat Aug 10 19:16:11 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=DFBDGQSDHDFGXGNH Successfully open
Sat Aug 10 19:16:11 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=DFBDGQSDHDFGXGNH begin.
Sat Aug 10 19:16:11 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=DFBDGQSDHDFGXGNH complete. 30 links and 4 images found.
Sat Aug 10 19:16:12 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142360 Successfully open
Sat Aug 10 19:16:12 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142360 begin.
Sat Aug 10 19:16:12 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142360 complete. 12 links and 0 images found.
Sat Aug 10 19:16:12 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZBPGYCEU8&otracker=banner&pageNum=14 Successfully open
Sat Aug 10 19:16:12 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZBPGYCEU8&otracker=banner&pageNum=14 begin.
Sat Aug 10 19:16:12 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZBPGYCEU8&otracker=banner&pageNum=14 complete. 21 links and 5 images found.
Sat Aug 10 19:16:12 2013 : ../crawl data/MOBILE FLIPKART/data/itmdhujzcftkggyy?pid=WCWDHUJGGUR6U8GG&otracker=banner&pageNum=14 Successfully open
Sat Aug 10 19:16:12 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhujzcftkggyy?pid=WCWDHUJGGUR6U8GG&otracker=banner&pageNum=14 begin.
Sat Aug 10 19:16:13 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDJSCRVGFHCDWZ Successfully open
Sat Aug 10 19:16:13 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdhujzcftkggyy?pid=WCWDHUJGGUR6U8GG&otracker=banner&pageNum=14 complete. 19 links and 11 images found.
Sat Aug 10 19:16:13 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDJSCRVGFHCDWZ begin.
Sat Aug 10 19:16:13 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=BELDJCWAZBJZ4ADW Successfully open
Sat Aug 10 19:16:13 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=BELDJCWAZBJZ4ADW begin.
Sat Aug 10 19:16:13 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=WCWDJSCRVGFHCDWZ complete. 30 links and 4 images found.
Sat Aug 10 19:16:13 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=BELDJCWAZBJZ4ADW complete. 30 links and 4 images found.
Sat Aug 10 19:16:13 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142361 Successfully open
Sat Aug 10 19:16:13 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142361 begin.
Sat Aug 10 19:16:13 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142361 complete. 12 links and 0 images found.
Sat Aug 10 19:16:13 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZWNC4EWTC&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:16:13 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZWNC4EWTC&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:16:13 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZWNC4EWTC&otracker=banner&sizeSelected=true complete. 20 links and 4 images found.
Sat Aug 10 19:16:13 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZBPGYCEU8&sizeChart=true Successfully open
Sat Aug 10 19:16:13 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZBPGYCEU8&sizeChart=true begin.
Sat Aug 10 19:16:13 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZBPGYCEU8&sizeChart=true complete. 11 links and 0 images found.
Sat Aug 10 19:16:14 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=BELDEE2ZBPGYCEU8 Successfully open
Sat Aug 10 19:16:14 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=BELDEE2ZBPGYCEU8 begin.
Sat Aug 10 19:16:14 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=BELDEE2ZBPGYCEU8 complete. 30 links and 4 images found.
Sat Aug 10 19:16:14 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142362 Successfully open
Sat Aug 10 19:16:14 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142362 begin.
Sat Aug 10 19:16:14 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZWNC4EWTC&sizeChart=true Successfully open
Sat Aug 10 19:16:14 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZWNC4EWTC&sizeChart=true begin.
Sat Aug 10 19:16:14 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142362 complete. 12 links and 0 images found.
Sat Aug 10 19:16:14 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhyzynzdry?pid=BELDEE2ZWNC4EWTC&sizeChart=true complete. 11 links and 0 images found.
Sat Aug 10 19:16:14 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmfnhvurhge7b?pid=BELDEE2ZMPQWRBDU&otracker=banner&pageNum=14 Successfully open
Sat Aug 10 19:16:14 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhvurhge7b?pid=BELDEE2ZMPQWRBDU&otracker=banner&pageNum=14 begin.
Sat Aug 10 19:16:14 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhvurhge7b?pid=BELDEE2ZMPQWRBDU&otracker=banner&pageNum=14 complete. 19 links and 5 images found.
Sat Aug 10 19:16:14 2013 : ../crawl data/MOBILE FLIPKART/data/itmdakfwqxmzjjd5?pid=BELDAH7SG3Y6HMVK&otracker=banner&pageNum=14 Successfully open
Sat Aug 10 19:16:14 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdakfwqxmzjjd5?pid=BELDAH7SG3Y6HMVK&otracker=banner&pageNum=14 begin.
Sat Aug 10 19:16:14 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdakfwqxmzjjd5?pid=BELDAH7SG3Y6HMVK&otracker=banner&pageNum=14 complete. 20 links and 9 images found.
Sat Aug 10 19:16:15 2013 : ../crawl data/MOBILE FLIPKART/data/itmdgpn8wyjhck3g?pid=LTBDGPN79ZGCH27Y&otracker=banner&pageNum=14 Successfully open
Sat Aug 10 19:16:15 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdgpn8wyjhck3g?pid=LTBDGPN79ZGCH27Y&otracker=banner&pageNum=14 begin.
Sat Aug 10 19:16:15 2013 : ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142363 Successfully open
Sat Aug 10 19:16:15 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142363 begin.
Sat Aug 10 19:16:15 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdgpn8wyjhck3g?pid=LTBDGPN79ZGCH27Y&otracker=banner&pageNum=14 complete. 17 links and 7 images found.
Sat Aug 10 19:16:15 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/viewcart?__nocache=1376142363 complete. 12 links and 0 images found.
Sat Aug 10 19:16:15 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmfnhvurhge7b?pid=BELDEE2ZGZZB6DF5&otracker=banner&sizeSelected=true Successfully open
Sat Aug 10 19:16:15 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhvurhge7b?pid=BELDEE2ZGZZB6DF5&otracker=banner&sizeSelected=true begin.
Sat Aug 10 19:16:15 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/itmdmfnhvurhge7b?pid=BELDEE2ZGZZB6DF5&otracker=banner&sizeSelected=true complete. 18 links and 5 images found.
Sat Aug 10 19:16:15 2013 : ../crawl data/MOBILE FLIPKART/data/co?pid=BELDEE2ZMPQWRBDU Successfully open
Sat Aug 10 19:16:15 2013 : Parsing ../crawl data/MOBILE FLIPKART/data/co?pid=BELDEE2ZMPQWRBDU begin.
Sat Aug 10 19:16:15 2013 : ../crawl data/MOBILE FLIPKART/data/itmdmfnhvurhge7b?pid=BELDEE2ZMPQWRBDU&sizeChart=true Successfully open
